2026-05-30 11:30:36,874 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:30:36,875 | WARNING | Sleep for 4.875054 seconds and try again... (tryings = 249, bot id = 8922709717)
2026-05-30 11:30:41,935 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:30:41,935 | WARNING | Sleep for 4.880243 seconds and try again... (tryings = 253, bot id = 8922709717)
2026-05-30 11:30:47,003 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:30:47,003 | WARNING | Sleep for 5.085563 seconds and try again... (tryings = 250, bot id = 8922709717)
2026-05-30 11:30:52,269 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:30:52,269 | WARNING | Sleep for 5.014766 seconds and try again... (tryings = 254, bot id = 8922709717)
2026-05-30 11:30:57,649 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:30:57,649 | WARNING | Sleep for 5.078882 seconds and try again... (tryings = 251, bot id = 8922709717)
2026-05-30 11:31:02,974 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:31:02,974 | WARNING | Sleep for 4.946174 seconds and try again... (tryings = 255, bot id = 8922709717)
2026-05-30 11:31:08,205 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:31:08,206 | WARNING | Sleep for 4.974222 seconds and try again... (tryings = 252, bot id = 8922709717)
2026-05-30 11:31:13,433 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:31:13,433 | WARNING | Sleep for 5.087774 seconds and try again... (tryings = 256, bot id = 8922709717)
2026-05-30 11:31:19,290 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:31:19,290 | WARNING | Sleep for 4.968000 seconds and try again... (tryings = 253, bot id = 8922709717)
2026-05-30 11:31:24,483 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:31:24,484 | WARNING | Sleep for 4.946029 seconds and try again... (tryings = 257, bot id = 8922709717)
2026-05-30 11:31:29,636 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:31:29,637 | WARNING | Sleep for 5.008089 seconds and try again... (tryings = 254, bot id = 8922709717)
2026-05-30 11:31:34,837 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:31:34,837 | WARNING | Sleep for 4.933035 seconds and try again... (tryings = 258, bot id = 8922709717)
2026-05-30 11:31:40,048 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:31:40,048 | WARNING | Sleep for 5.172413 seconds and try again... (tryings = 255, bot id = 8922709717)
2026-05-30 11:31:45,476 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:31:45,476 | WARNING | Sleep for 5.058523 seconds and try again... (tryings = 259, bot id = 8922709717)
2026-05-30 11:31:50,700 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:31:50,700 | WARNING | Sleep for 4.905819 seconds and try again... (tryings = 256, bot id = 8922709717)
2026-05-30 11:31:55,817 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:31:55,817 | WARNING | Sleep for 5.065973 seconds and try again... (tryings = 260, bot id = 8922709717)
2026-05-30 11:32:01,058 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:32:01,059 | WARNING | Sleep for 4.969114 seconds and try again... (tryings = 257, bot id = 8922709717)
2026-05-30 11:32:06,250 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:32:06,250 | WARNING | Sleep for 5.050580 seconds and try again... (tryings = 261, bot id = 8922709717)
2026-05-30 11:32:11,480 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:32:11,480 | WARNING | Sleep for 4.978496 seconds and try again... (tryings = 258, bot id = 8922709717)
2026-05-30 11:32:16,701 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:32:16,704 | WARNING | Sleep for 4.984117 seconds and try again... (tryings = 262, bot id = 8922709717)
2026-05-30 11:32:21,927 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:32:21,927 | WARNING | Sleep for 4.802858 seconds and try again... (tryings = 259, bot id = 8922709717)
2026-05-30 11:32:27,045 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:32:27,045 | WARNING | Sleep for 4.916638 seconds and try again... (tryings = 263, bot id = 8922709717)
2026-05-30 11:32:32,166 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:32:32,166 | WARNING | Sleep for 4.836511 seconds and try again... (tryings = 260, bot id = 8922709717)
2026-05-30 11:32:37,227 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:32:37,227 | WARNING | Sleep for 4.965406 seconds and try again... (tryings = 264, bot id = 8922709717)
2026-05-30 11:32:42,405 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:32:42,405 | WARNING | Sleep for 5.020783 seconds and try again... (tryings = 261, bot id = 8922709717)
2026-05-30 11:32:47,707 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:32:47,707 | WARNING | Sleep for 4.898295 seconds and try again... (tryings = 265, bot id = 8922709717)
2026-05-30 11:32:53,014 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:32:53,014 | WARNING | Sleep for 4.919602 seconds and try again... (tryings = 262, bot id = 8922709717)
2026-05-30 11:32:58,178 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:32:58,178 | WARNING | Sleep for 5.113114 seconds and try again... (tryings = 266, bot id = 8922709717)
2026-05-30 11:33:03,507 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:33:03,507 | WARNING | Sleep for 5.045241 seconds and try again... (tryings = 263, bot id = 8922709717)
2026-05-30 11:33:08,776 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:33:08,776 | WARNING | Sleep for 5.007162 seconds and try again... (tryings = 267, bot id = 8922709717)
2026-05-30 11:33:14,054 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:33:14,054 | WARNING | Sleep for 4.851326 seconds and try again... (tryings = 264, bot id = 8922709717)
2026-05-30 11:33:19,170 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:33:19,170 | WARNING | Sleep for 4.964268 seconds and try again... (tryings = 268, bot id = 8922709717)
2026-05-30 11:33:24,407 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:33:24,407 | WARNING | Sleep for 4.921853 seconds and try again... (tryings = 265, bot id = 8922709717)
2026-05-30 11:33:29,518 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:33:29,518 | WARNING | Sleep for 5.015390 seconds and try again... (tryings = 269, bot id = 8922709717)
2026-05-30 11:33:34,731 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:33:34,731 | WARNING | Sleep for 5.065402 seconds and try again... (tryings = 266, bot id = 8922709717)
2026-05-30 11:33:40,062 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:33:40,062 | WARNING | Sleep for 4.875801 seconds and try again... (tryings = 270, bot id = 8922709717)
2026-05-30 11:33:45,176 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:33:45,177 | WARNING | Sleep for 5.275251 seconds and try again... (tryings = 267, bot id = 8922709717)
